col1,col2,col3,col4,col5,x,res
0.44367302069794934,0.41263607057042495,0.8866221186519447,0.9733432835254224,0.6950400555172059,0.8273615953788035,2.2574725724470346
0.8934876236462524,0.4375478098314448,0.4621770058615875,0.5717221171733435,0.7263088078491905,0.7914006056881877,2.1398253100115205
0.3055615685504899,0.8290188701854082,0.1109080747924499,0.1571906334889307,0.5680655946508036,0.35276785872189287,1.5011919335031052
0.3142613889620567,0.848544106496356,0.107700862618343,0.9190366443596585,0.862718318333942,0.8075028644599425,2.027570416761283
0.4150121707952179,0.19604453500965857,0.06012682083047327,0.4966727304475521,0.4604028309706494,0.575217977067635,0.9605630972457477
0.8801466851890574,0.3066833908341635,0.7778544871442442,0.1451138409895244,0.610057372599171,0.0018258469542377087,1.4649840139257035
0.9912511507516638,0.8429106593110901,0.5967386461379316,0.20590179628264238,0.7066599604141083,0.6981283743353519,1.504927832534591
0.23151154905705895,0.003195972398135849,0.015751730821117138,0.11815947474577704,0.021685810481191337,0.945950269948534,0.2658214077032098
0.7553100732073197,0.6152368303144383,0.7745971009753659,0.6978485624808858,0.24903894522775505,0.45542453555293316,1.7499079575576277
0.6889252187759777,0.5969163985904353,0.3606895472877487,0.13167456010899292,0.8680828584803834,0.01236161119069179,1.4700643481298858
0.111008697183409,0.5181713976071398,0.42167186532156264,0.9766189561239134,0.06346013793252114,0.628543193478754,1.3902084166598019
0.7736605032442543,0.4231091444279176,0.19234675730300255,0.8349137663880049,0.18572182687118122,0.686905898269066,1.181209517620734
0.7723384046766706,0.4067138912739684,0.5646819960694985,0.04140028001320051,0.3509901489460904,0.7364988832572987,0.9834179176638604
0.04041815675051408,0.028233824532844176,0.7981294607567239,0.40838825391431033,0.148968903700606,0.8543221788466887,0.9945305772840817
0.6829136273262015,0.15874412673946858,0.9770292182498022,0.800518049362387,0.045733804492089525,0.19135310675125594,0.8187307835583644
0.5164753384463668,0.2214557567757658,0.8434585555923063,0.49163489022033136,0.0851113983753865,0.38941354130314065,0.5896826827668751
0.556596906428291,0.33836349180703995,0.11555534234893994,0.056029649760140465,0.5213245659709271,0.06878718087350755,0.3150680126037486
0.43373049069582437,0.2630177239682421,0.916667960135857,0.4504915394788771,0.6744614510148446,0.6950567016633352,0.6002807907449919
0.3782684534941295,0.9019648339852515,0.8658543337492219,0.262872150498352,0.3349250449073218,0.05736470505642244,0.685103768862559
0.658859763813103,0.5190576781324365,0.7790470173250174,0.021681101633603705,0.6951360168046128,0.6581764045812023,1.5899011404774044
0.20125387688023255,0.8211044959305052,0.35153387121526636,0.40834052889553873,0.4671297342505393,0.8596495086720919,1.6278578414278115
0.2979117972573926,0.4706179040023989,0.057350993436923514,0.7730487736358435,0.896970692056314,0.1479375774537568,2.015847607500154
0.45728200003457575,0.98499233928638,0.2928232542965393,0.44649048429627325,0.8584150215796441,0.8579300296373346,2.285635389834538
0.7275128340762863,0.04347561364483832,0.8482360868130394,0.11916171490671201,0.35814868068690997,0.8288972250993012,1.040792424315896
0.19364832837630352,0.7594510632317506,0.22801603436672258,0.27920088050531655,0.8416824726676911,0.04422439465646344,1.0685983377716977
0.6465534308329952,0.6941053439665767,0.3489961894235123,0.9996661454478467,0.27224605415462644,0.17512299417856236,0.8848563049032664
0.9912966691156442,0.07322211032034154,0.0814104058759233,0.031202520946593704,0.23204189055700453,0.7861700116143285,0.31582235013726895
0.8831439372619262,0.6871356775161203,0.07310163572136896,0.9346848036082702,0.41592180142933,0.2402428719593861,0.7777837106288563
0.05809345182722758,0.013163837222739394,0.7503492571195152,0.14818115770058504,0.4558953960510709,0.8087392168424159,0.9990764749750023
0.7481435836819624,0.8797163287322735,0.11827338387295139,0.735183894009245,0.28503525407914965,0.9999356632579657,2.090532560888372
0.14909020218524105,0.3893337889421331,0.4378273404457427,0.5192159804521227,0.9408173356876585,0.8280039812202992,1.0193006488947993
0.7621370071666425,0.9623583206648947,0.7956452652776448,0.7927223914274242,0.03465106860327294,0.20986077062830188,2.3465276797342547
0.33067953294484875,0.1960945961024554,0.05011655649978719,0.23584403667479792,0.6885728216538061,0.7805524801386998,0.7247323777687011
0.6133684067012048,0.9897129390627459,0.5223493333064763,0.4279157896287945,0.1398894701918013,0.053880817411894544,1.8839839218968413
0.6190519975118945,0.03625635391348092,0.5379580586113298,0.23891714950157095,0.20753931756847943,0.8600017146773438,0.7534765019700072
0.6689821669971184,0.7858671834791652,0.9066935215703493,0.8223502040945082,0.08818270924680915,0.18051638623653998,0.9177023227652238
0.34046835072995674,0.6053468330728431,0.32235289982785087,0.970626655068304,0.20505013269011252,0.15874544843415728,0.5825883185722049
0.29104270786199216,0.9869470450266664,0.2941208135299864,0.7681063638067478,0.1414376899604164,0.002367872648029512,0.5645946948050393
0.9907786287941941,0.4667188649256282,0.29067066913333894,0.01104456220353267,0.23453946145716253,0.619553632144269,1.127800295575394
0.451987906498557,0.6398563176091723,0.13658639377883397,0.1277387291210783,0.27239269610389727,0.7290576500072016,0.9867315360313604
0.8692433083111533,0.4027743819588887,0.21422992023407372,0.9912793760878216,0.5297166168172365,0.6650280348391725,1.893841492997453
0.8017936444630015,0.9267522978838743,0.8905963081812042,0.2249903928056589,0.7406893883575697,0.12504164537905937,1.8055031238544734
0.7335242483884622,0.7698947585136297,0.7970005567723208,0.7889480765779889,0.7173123423246935,0.7378577237959509,2.0455045677020505
0.13316399109122756,0.41920319262096173,0.8422484890619886,0.7224711232654714,0.11926259504432257,0.44183236924429636,1.066957212139534
0.850143539798711,0.5874124457796767,0.7523933905468417,0.3524620353709389,0.7763467662685478,0.6004114073074709,2.043826720300199
0.8215271339586144,0.9339131468180684,0.31851928442655153,0.7279838116816715,0.0930882610180529,0.49127284663485504,1.389227024600471
0.551778255915432,0.5504926453923507,0.16059576676125553,0.8469078066154386,0.44979285151216786,0.9635491819896025,1.1213240710443844
0.18317504693116082,0.14766099069638494,0.23376654766940985,0.42396874290271247,0.06374165735649684,0.09905702612628864,0.48957979830409826
0.7098162916829859,0.7288888763000863,0.7980476014686146,0.8223385231473753,0.5790893451115993,0.6246296124322057,1.9963979871161652
0.6238750240981653,0.5691311263267214,0.6438015845633376,0.35448253947005437,0.41491352695685657,0.23241506386371624,1.5520039883595929
0.01630308560141691,0.06393380720757869,0.047524577604522,0.28955797784690873,0.1647932501674546,0.6199711409302961,0.32138248791850643
0.4250329607685963,0.5226202090978843,0.2398670152719078,0.9322883425934696,0.10972283316888909,0.9846747470864693,1.1323062900953658
0.6357136714984343,0.3696617383582702,0.3265152902220363,0.07072377145150155,0.9856645857980095,0.43193091555494834,1.3635417110164134
0.07609416787512824,0.7391258722141053,0.5836288610114146,0.7075987840489335,0.3597631658566832,0.6437824111132844,1.5878497312676003
0.12447403837903526,0.4463245863641421,0.016876047818698114,0.304100051709034,0.5703725463191665,0.8622505763797723,0.9834856392560793
0.44201788898657923,0.9851323068288897,0.7971092832828054,0.5239894773060799,0.2054548960428323,0.9605101232278841,1.9876649143404657
0.9346355939196513,0.3301239984861416,0.9116283318818572,0.45965932591356184,0.9928499133897151,0.15713933840726035,1.9774810949603534
0.7065889156542847,0.06448347547737121,0.7658213326590756,0.9162397028468409,0.23636425041091047,0.9043894731523948,1.6905300508961871
0.056669673294840184,0.17482284023559136,0.010045877021660488,0.6305133129189711,0.5364085238483147,0.29766819778921727,0.9482625302074318
0.8922272596519609,0.3984336961213507,0.4529892075817674,0.6061791124833666,0.6904697352830802,0.4036601936672216,1.686664075769775
0.2911001195892793,0.4540348598545323,0.9890601203187734,0.7392286372470686,0.5938045696051502,0.3881987742648344,1.5615871449844274
0.9088309193276056,0.24659185703087572,0.12224820779335632,0.2629819195690617,0.23151589756077906,0.16282374643474828,0.8952007364157302
0.9846731850469644,0.6522012808849246,0.15034692740773037,0.4038080650025665,0.3686089896416671,0.7454077429578758,1.3211292281435991
0.18327610195274946,0.9228228725029771,0.035266912620301905,0.8879058800024126,0.9072108014867973,0.9359251215855631,1.9488955632729459
0.3347324546076772,0.8500858085149827,0.3096577924841476,0.40209116903770015,0.2110623004949398,0.8853133155570859,0.9326484657929798
0.3500069271904369,0.5775765564161003,0.44098880835322785,0.69865111036922,0.44306855848059856,0.5450753379481833,0.9422437316037622
0.35719679917108094,0.5722653017949607,0.8008903566422747,0.764830519187849,0.9881917291570985,0.16966857637225907,1.2507279679171752
0.17413317507762727,0.25233007208367364,0.007928641429983951,0.25635261647535124,0.8830879496433114,0.06893586901993498,0.6985216984198876
0.4649238393101711,0.7019594634401538,0.2238574993719914,0.9164674869475371,0.7272703375630813,0.43914453706260737,1.2147599190002343
0.8623643375836361,0.3024185927764468,0.02838657310519388,0.5424510832727348,0.2113593999778991,0.9423669978984952,1.7087774768371777
0.3324011884384557,0.437823855695466,0.2951114761384467,0.3484604175363625,0.02549169902469417,0.9990186344491507,1.0840404191758934
0.07067303547847958,0.9970366462126239,0.7185891530719193,0.7741796776208206,0.8901317018947486,0.04388319904207372,2.262015820750942
0.9789284735848143,0.08202926544528566,0.24057523626447108,0.4436556191990173,0.5841307027113267,0.8796106657198425,1.724743454104376
0.2379689111946628,0.1726512030131182,0.7331151894030474,0.5634733488355439,0.6689653483342051,0.5469381690268457,1.2904271075281357
0.9529453433823325,0.570077787523175,0.9500482147060796,0.4727218207080205,0.11225085000793766,0.9794468825006403,2.677510112773631
0.7623138105576567,0.9350206983047494,0.6910751551261527,0.6457754841237411,0.8319131595122662,0.6291374260924065,3.138133478852782
0.41376883156892397,0.3122364067493969,0.3591814237788664,0.22950560626819838,0.96557643633141,0.98463613009261,1.8559002106492817
0.7808282628494193,0.6355510932258284,0.5791034168111088,0.2867762853773661,0.29079296484329564,0.774261072334806,2.1745638353060945
0.6583039995144704,0.9917854301706245,0.07594557086075604,0.945549130832487,0.9211418536669155,0.7486054113312809,2.7651955460680417
0.43568475819862507,0.6782343711726931,0.8251132291214932,0.3084342372892366,0.6874830893601558,0.2002462003596187,1.5029250029417125
0.264870724047644,0.39938377289317517,0.9719098249700658,0.24470072000093457,0.07422743541886401,0.9585019762780318,1.0485715578019974
0.3930769628136368,0.9768400679781227,0.7733993794098927,0.9794178638745852,0.4474776349329821,0.5676459820159586,1.754052393217024
0.6163062638997239,0.9862849395277835,0.7395335957852451,0.488975685146249,0.6116636757205989,0.13685302057868443,1.7823657172137335
0.9367279921848353,0.30401399027994447,0.9978534032781591,0.6411452550237897,0.9586830975631423,0.37093193725611406,1.4887505500902871
0.8611446060796647,0.5952353966486417,0.11549748540995997,0.4071484615993455,0.2090098905097476,0.6019658340425047,1.2500284676135989
0.4351743870795761,0.15611907000395808,0.49494006598609586,0.15137919169766256,0.011564788325395425,0.8370139792473437,0.5920948022548379
0.12512423129254724,0.06803928288441585,0.004197464661181538,0.9390709559957927,0.06360829346998842,0.3170184858258992,0.3938275072114724
0.24251124564523274,0.8737332827026122,0.044366456170043866,0.016269371013647893,0.9245158739176527,0.2457544472970422,1.323351694138915
0.4702083407615162,0.1590250248183761,0.04459557582005702,0.5530054240396076,0.8825059434585131,0.46292118196116594,0.9747273835350825
0.29032602907526306,0.6929910785847266,0.7300058180455963,0.013995647630713925,0.16997553454319403,0.22649864189455293,0.36936525651149477
0.43524879410926365,0.7084449151529446,0.9095245625476099,0.8371488208144765,0.5687507898957453,0.18962329590980376,0.8443287762411283
0.9876213012451844,0.11698065057489226,0.8720897885965451,0.14056626081270973,0.6587330395994155,0.05843947560573037,0.8124953182568408
0.8288972503317255,0.1498596340102175,0.04852684169636612,0.1763136716224618,0.03886807459934227,0.1579244680239802,0.2759570580969033
0.3417672569397955,0.3808807822528901,0.19706437183538317,0.30866275971029755,0.45557731147881764,0.7490968673916923,0.5511669663805941
0.3132428802091559,0.9678645936649356,0.7205682110037591,0.9747176009354497,0.013637599737835071,0.5659509950287391,1.1540866416753317
0.1943196471171501,0.37653835141547465,0.49358681544715155,0.380420016362355,0.1876983885477126,0.10045332903505078,0.8020481256191937
0.1265194072911393,0.08945569875688741,0.5277983790819233,0.6219784552646451,0.02033827015210654,0.9381554166408298,0.7127800527105144
0.5138324755226108,0.6128904528416562,0.3251342373398386,0.4014047693737973,0.26438805127450904,0.2002848447873642,0.8997717547272018
0.3214312563304026,0.84823014752204,0.04347201997819039,0.5530915064915511,0.5391829528143522,0.6126567709766981,0.7490153258426601
0.6036283837486552,0.7227099790044074,0.10094088285909064,0.44898383470223713,0.5464838035568295,0.3620832120673717,0.9982607310658311
0.9240630699912398,0.26595754152343876,0.9027847918135511,0.791290672855649,0.5975707479049849,0.2868530852780963,1.3708088496277333
0.06649841631736564,0.011668965833330214,0.34988872009298966,0.3563604537471112,0.27946587741970863,0.3927979337259938,0.4469106828582271
0.523232032058916,0.07985662736260979,0.8500411596584212,0.28682020811499365,0.5860561526554096,0.075850592323784,1.10280170399661
0.35435426829443817,0.6372729426433642,0.15130989963245955,0.840184215049291,0.33051603980776423,0.9125254517649108,0.7358764262769628
0.9321374711162252,0.9392873995502223,0.5715678494518776,0.1499485074469291,0.13172987158062544,0.10144727141597898,0.6100089035405277
0.6322549459012973,0.08184633168089928,0.223669623558009,0.5047045686883802,0.4017886506724193,0.0770828781975541,0.5349696056995612
0.8849686806772462,0.8428617577145775,0.8354644850351899,0.5066382367165833,0.013105997841602046,0.590388285997505,0.7664045938970379
0.12246725832358707,0.1267347296230208,0.9858656622783626,0.33811826378784937,0.9081317170503177,0.2194387916948859,1.179561293717028
0.20717486176335398,0.38517935314282725,0.3522875677991072,0.9118888647621703,0.029969837031217583,0.5518235246657621,0.47533636267319773
0.8662945443737586,0.49636649846358816,0.5141851665782253,0.2529432439504218,0.8849796619358554,0.9263014021525328,2.4131489184915798
0.5847621934043329,0.7625997978887259,0.61939769779798,0.9500640500513793,0.48551189387945026,0.9711550028443195,2.6300752759222377
0.3953703276488807,0.5347081164688101,0.6744411146778458,0.7715485103277576,0.8450104351340554,0.5869109690160662,2.417553729331444
0.7240117269551447,0.365509647438086,0.6170460172771579,0.4332385923966511,0.1440353940965149,0.6540690201448004,1.7787895658352184
0.3006629162686846,0.97084408028033,0.4377589228223363,0.3845402139324948,0.8130522330886032,0.7473923226596982,2.3374549179149176
0.7283052026383141,0.10878477826997424,0.9581519441699874,0.6912232110426051,0.11195143796493079,0.5054459129505657,1.2853906018147283
0.7770977443731455,0.3824246514824974,0.6078843236445459,0.37174835298326014,0.8878337053925478,0.8887981299303954,1.5716883211373815
0.04132913434401375,0.1113670621980728,0.16888298294942372,0.18353632379882634,0.6672519566459895,0.26955358406292307,0.6018225794993253
0.830935604226649,0.45231120727578644,0.23332882795298693,0.9582611864454558,0.4434874154246734,0.7405590327613774,1.794281619685547
0.8134182221048613,0.08640435973822524,0.5083008737888355,0.7494352965118971,0.20720568565188324,0.45036601553348665,1.2732687488926908
0.14524020353446898,0.016427749311868522,0.14198301064018182,0.8557309067900666,0.9853428494631841,0.9295436958422054,1.0585733521020728
0.5687633402859512,0.02115478201624521,0.30193552738908114,0.6448108353278086,0.5235528126778701,0.272866129533362,1.312527119956841
0.6956807525045237,0.9263543702065132,0.6516656454588247,0.9189790622437811,0.7521508947132087,0.976116916989736,2.227256073345597
0.6810612625963021,0.8254073853648585,0.9011168893360139,0.39258293693895885,0.6183698407753762,0.3609862861400187,2.175565867152582
0.7094995351934842,0.3759636608811129,0.8827316169950563,0.06951091177065649,0.4532106905180223,0.4785994233587044,1.8657466946707013
0.5005594526019297,0.5407640008418788,0.6342304586378686,0.04939178963134594,0.2295958867017851,0.2518082483298071,0.9440521008730116
0.6034200867938563,0.12579055852021448,0.3487696325250945,0.9563808820869788,0.8050796958232713,0.5499613369109367,1.3466067976653346
0.7292671662010647,0.07694690014393202,0.9711150083279374,0.8102085289689906,0.7411573957724671,0.7191474534427961,1.6713882498327013
0.6970515591048096,0.39453303008230134,0.4130807916240601,0.5362638528182655,0.1297293652326248,0.8280067165789909,1.146935415499126
0.548661679334122,0.2910430720344419,0.8963544462629673,0.8665401310812603,0.21004695732348444,0.10281480486127337,1.681927976455125
0.5822858693016167,0.7726043340039659,0.2432495563432252,0.8917989914233173,0.5915726716105224,0.05407209226195453,0.8957171001006726
0.5228244512688411,0.5825892714066178,0.8149595572837137,0.43716082949975676,0.6053871516275249,0.6297487368233314,0.9276194617969826
0.6512491322938176,0.27632282630053384,0.19670756092901875,0.06397829627809837,0.0645419282698314,0.465992976162934,0.32147647778342664
0.3416259407083464,0.041915296563934,0.14964376065198737,0.46494361507289517,0.6972433125772102,0.24777137272538619,0.2809185098069561
0.23975721891053425,0.8184289232407748,0.6503280218111206,0.9146069688929094,0.8207565327529335,0.07331345499936359,1.1182029667340914
0.8457437870627628,0.27178462352042887,0.9914411836245416,0.05093181687262882,0.7008019616642113,0.3887444701333973,1.16506114138469
0.21788234543239837,0.40104743417045985,0.14111911828777768,0.0789747306079055,0.23524325156825365,0.2266730756254407,0.4111416113922122
0.39472975799082577,0.7406561215925043,0.3476959536641202,0.6189429513445671,0.7247522123667088,0.19218169540233798,1.1051097059033363
0.9701551609912809,0.6641408487062727,0.9396556148233043,0.48609595278146567,0.5284068728107149,0.19928640431645106,1.2379323312269481
0.5515706948588571,0.7486954529456827,0.4717983775776534,0.13080305922009683,0.2502638235818242,0.8190470770368606,0.7058452951692689
0.5498810877087811,0.7908610037914792,0.5396744452700909,0.9746766074461164,0.6069045181315654,0.07982519454271664,1.6411352042070146
0.9409037866179552,0.530554352175522,0.7138259054302349,0.7230145054547078,0.693049430233478,0.5284183512276202,1.5162823015166182
0.1947682386440669,0.45504832080336766,0.5410309385574928,0.7825544437008315,0.6951123218542876,0.3326815427358839,1.3942170823297517
0.5915108909296845,0.48337301396560306,0.43288529083676974,0.8910999465055247,0.36520323926928466,0.5598971160665918,1.2188175651515762
0.855114701325776,0.6763258749807742,0.509092627823028,0.12349892037371435,0.8429137619921968,0.7481852738471704,1.2948107751594762
0.38546758645630197,0.6858867810601247,0.2700423556691064,0.22772456687819675,0.08366707680644814,0.8768844884544015,0.9197687342713774
0.8110477667094296,0.6269478614929359,0.29655122341682005,0.8064559940074854,0.12316332720079748,0.6724098754582849,1.2938026552587383
0.545277936245589,0.6047413052928715,0.7994903396557875,0.12490285139851309,0.9108215606097285,0.3822410252592654,1.2684273772012238
0.3816387977685094,0.34233143372316743,0.7237216463039903,0.019446011405752306,0.8148877102751171,0.04703016200932453,0.9069642144683924
0.06074204791408422,0.8802606744252847,0.5683675670258392,0.974146311319094,0.4552930686462384,0.07924206222638941,0.9443057521370489
0.5772662005765398,0.4475197001753508,0.4673126785003501,0.3136215809257109,0.3263401168954597,0.22494345315923425,1.0040088861789298
0.6815548153006513,0.4398031723343119,0.3077136550446281,0.036990513874083586,0.16691187618745462,0.7096154570303781,0.7655320396393618
0.9005016463807929,0.10413041543703772,0.8702787330631794,0.7147812198638595,0.36221915699742724,0.8034555571036113,1.2948048500620137
0.5402176962767532,0.8365463156240114,0.13498314362358876,0.9851501416869931,0.8353791922914913,0.32203042104149426,1.3459636968597488
0.46681408807706604,0.6822750230345228,0.46200397977713803,0.7986016161423349,0.7342666842229699,0.24553854923538487,1.3978241312891333
0.5767551692876218,0.6127824787543255,0.9955078499020286,0.41217113034696384,0.2154066790574365,0.9775640785909956,1.633246624653045
0.1455650496004015,0.4587932171964575,0.44724087578301,0.4000479221348128,0.32001836376227966,0.7082392578367462,1.0958971727008533
0.5137368905249123,0.46595543802805484,0.9274111547885303,0.4572120050852452,0.8496637269271029,0.132314801905567,1.957286655036974
0.8936036343722624,0.589638749077193,0.7343349090847943,0.7484375483038036,0.809621528843266,0.8424958650872261,2.606952685483723
0.3142418804898597,0.8010163261083338,0.16052467709196272,0.5871037369549947,0.4611505313866777,0.7263562334800392,1.7253346073314204
0.37986118202949093,0.814539654355051,0.8968908156968598,0.6793746099109166,0.20718608872174238,0.11220637596238625,1.2872639800793595
0.2586026730242872,0.8558424386222353,0.6144339492497165,0.7174046756859241,0.8143708600320185,0.4250779394894939,1.8553476436871938
0.13884487576953697,0.07070734872272155,0.6108559514556432,0.9216235711241582,0.3046779646368347,0.09633737322931857,1.2276596293691207
0.10505474875523746,0.9773179468614801,0.832613491501011,0.5234224838721617,0.11989835992658615,0.91568933823819,1.096622118225356
0.9295670046937826,0.9237157135275044,0.7164128788253783,0.5693576457984615,0.9832140531760635,0.9165581749142413,1.9884994559160636
0.9609956874493867,0.09127511062732563,0.6401118784167491,0.9868880815163195,0.7354146473910795,0.7276238543323179,2.4022510288924193
0.1540573181661412,0.9854315675582694,0.28174736313770454,0.6201105060149986,0.9035510739555038,0.7756830330500637,2.11577363270827
0.20651955194921745,0.496270286436332,0.34014558016322805,0.5615165539346898,0.9893769024542297,0.7893073405391946,1.8442698969426368
0.3662345761096232,0.23412545782615513,0.0030118897321390614,0.5653792694050207,0.8784423949886143,0.6206993642347083,1.4158410711542646
0.25174916856455576,0.4100335474207797,0.09798924878115989,0.1909362771193014,0.37522306005074835,0.6994710817857361,0.9595501049703604
0.7529203455501662,0.9529773127352884,0.14364083287414375,0.3995970055218352,0.7639015206632578,0.6374796159843854,1.5495066958189012
0.38480556299320445,0.5800000963689871,0.17265663608400117,0.03907876802959187,0.31872858216252253,0.22684467650480233,0.7945651758516618
0.11781193578523852,0.8487795585789842,0.5828831200444905,0.49160833094860845,0.29890690309161716,0.6498351862653126,0.9743146428811271
0.931406494125631,0.1922572443941739,0.9025677083193837,0.6499775099559706,0.4417564513874802,0.09099729151665348,1.7015124187775383
0.6140892718855228,0.5615181183973962,0.4786508790537749,0.37568902039069507,0.32004919944579957,0.9473110874708829,1.1672638107664057
0.649964729539033,0.6236024468588707,0.22550591165797107,0.22119425575756257,0.19218112738645687,0.4331100418929027,0.7693679144875144
0.601084947584117,0.24596281627231553,0.03978557903417679,0.9768185565729123,0.08086758051830156,0.43721090591071854,0.7422383142202829
0.8956405858957924,0.17023934994984813,0.2474918816562337,0.3184055554479699,0.683529849120823,0.2752319785338506,0.9167336047003817
0.8639339106033587,0.7637852764308753,0.7196468253366032,0.16076407395340253,0.7573847787966639,0.33830099738948816,1.2692257006243461
0.9860119052238394,0.8454172581827311,0.2699762683782849,0.4590504225566031,0.5944170063507612,0.40752803367025214,1.2685222149852151
0.42199406521365923,0.26923945339153876,0.3785725177864925,0.0962367914752712,0.3145893694432659,0.5744221808796244,0.7607627358703013
0.02336229452816052,0.40571362305282377,0.5975079658777567,0.6007383406584066,0.0738373255386573,0.3648619973321672,0.8524876046238989
0.7981843492954053,0.813011104973194,0.27258899120338853,0.9622470485706206,0.20201845246407402,0.906332661926967,1.2563268150613807
0.7624205666196509,0.8542845258747076,0.2285948922305887,0.9519519125765065,0.42926690851504234,0.22731412117034633,1.2484573114319033
0.029875684778679412,0.10830490871960963,0.04490814699907708,0.21905587375714852,0.09609896050606581,0.1752637748956659,0.16401648174618827
0.09109876550568607,0.08665145483514325,0.9785461587340091,0.20555012002641948,0.1455378423259408,0.1625738470571646,0.9903318733676567
0.4447791917857611,0.26622163787993847,0.3223209414399336,0.6021210942926045,0.25618955929263654,0.6468729966959699,0.9781072983250071
0.9954221772868009,0.2233761923198525,0.20306917497819854,0.16698795695817747,0.9475912241790121,0.7690073193072605,0.6144999593397418
0.7292987288407681,0.16314976600284692,0.7398823261885558,0.24113355508456735,0.7491251501529276,0.7982792472264022,1.0003599393791252
0.06859212961774097,0.06328444402469857,0.19389815957427903,0.15406060148326273,0.8397178471716606,0.019744396822130805,0.34076049162561106
0.6518973726585205,0.21044244766547748,0.8953294684709299,0.4977725350531168,0.41336856522535304,0.36395642635968206,1.2102780818382048
0.9749378030823794,0.809331005394849,0.1880925924459621,0.2583883783493762,0.13625793307463907,0.16631621516960637,0.7640246742852492
0.3911348598112848,0.8989319548414566,0.8134499587341287,0.6331278323177809,0.29030228089276444,0.7340795931531313,1.218351517408435
0.263936999880212,0.10248891625841583,0.07017486689685037,0.9750952998392074,0.1653687122714066,0.4661230597355509,0.6386377899860316
0.6434593024225442,0.7738060756916317,0.2365151252169161,0.6153056647934074,0.15770004574724417,0.11793229428170737,0.8419146602451
0.9953287116467557,0.4593192466919991,0.16532749490836052,0.6950257276566422,0.6707323236945991,0.2537674164231011,1.2651632563925932
0.6645178332110518,0.40208702813208863,0.3733446053312689,0.6186652958212087,0.34783513196358573,0.34448612898297337,1.2774752574885309
0.6515334831245326,0.55621562222028,0.5116914165965242,0.399082277350596,0.6544009432981822,0.9857832476244689,1.272529663745313
0.6656751097641606,0.6480111311437888,0.6446774701287249,0.6507390694742142,0.29244743516339733,0.9439260407643552,1.6573202075353097
0.3983340061203484,0.5454735076797478,0.3818812460432871,0.533077556538293,0.7479512796276448,0.05266213070321968,1.2080188790723345
0.6250410136630188,0.5591101161059847,0.966894408956251,0.48259915290328104,0.364573261372232,0.08021460623580778,1.2230013357400833
0.8570815780071924,0.8775629463065255,0.1615618038348302,0.8563085117335208,0.25462549424690717,0.045090232678120956,0.7538147612778856
0.8346182883748915,0.06523316148130465,0.8293129514820454,0.8760315282352211,0.39388185902891315,0.6918147995385818,1.2970077839498466
0.6035373092307296,0.5730631009825651,0.3819598879670545,0.958803260321684,0.09726654593819162,0.3839391101569498,0.7849115919584377
0.0699650016381177,0.8932343091348973,0.36545231432352654,0.4967315708829716,0.5122834676130351,0.8049217860360814,0.9017764784858169
0.15626973253393883,0.012160535623665703,0.6103925144444349,0.4977793091605083,0.4192665336717857,0.6497525588037899,0.6641897758789376
0.5937828470912448,0.38283046511008123,0.9063655368735419,0.006505081625712061,0.6024311556107174,0.6786511139590339,1.4156979362529984
0.8113688132094802,0.9221338822200099,0.5164141237526936,0.8764356336174741,0.03686441791664696,0.8233501268076355,1.6422576520727055
0.7090602237788411,0.4688183157319161,0.5638017778229092,0.5963000997207311,0.003927888347094566,0.07147429214266876,1.2858564460027968
0.5247116768959342,0.1869822977170026,0.7811233504805516,0.16976504853458863,0.4889219076214777,0.03877051234201734,1.1420560985324884
0.47238193866318157,0.6729966025493469,0.42681740246534927,0.4692011071596467,0.3752121263383065,0.6645419535748434,1.3321814318458123
0.37498514540358263,0.9287120240279333,0.9207317527594991,0.15236413974776364,0.0670426484616996,0.3846860392893062,0.9585706324256587
0.6556389772088717,0.6972911795146607,0.4435920598921411,0.7153109134575774,0.42128210631935825,0.17539288679744314,1.7382184368113593
0.6678774712924845,0.3210944037697028,0.7055741930871917,0.957781072558307,0.049590556278611864,0.996926968053312,1.6745909368540677
0.8014207951151122,0.38047191233458866,0.24045324012433977,0.4134510609431141,0.030411733759894144,0.5776770772224529,1.1508624358594557
0.7303933726570717,0.36923844298260655,0.3007023026021408,0.797990165738192,0.5452223397756407,0.9033493871590526,1.8873523226794116
0.6369312451884288,0.7032735916335668,0.8605726023028424,0.386822083803658,0.1898451532584926,0.9378764628600229,1.7757870113965426
0.29963140370302155,0.3647304917713379,0.7918401008917746,0.6293866468111364,0.10640882128596196,0.18751192158877705,1.3231930680929493
0.5945390777243637,0.5735119581886856,0.3168145286124864,0.01100877618838736,0.7181994740483436,0.846589294939742,1.3403487991934226
0.28814100192982506,0.9772231217171092,0.2789055019837168,0.46504605635646656,0.2913472701995323,0.2738271398441553,1.702586471613893
0.6148761061551248,0.8431535482656721,0.6533115387551898,0.3315954644406689,0.1513482385710072,0.8729383415554863,1.6229231521484837
0.133835832905294,0.8016019157394586,0.3764183338225846,0.20069136596723236,0.020967651696023548,0.48739148257241316,0.8548369022698945
0.5902161916683383,0.2607009684932978,0.7281839508112042,0.6036746532815993,0.4574989322662666,0.6866286936178099,1.6793739354809079
0.9381554291138491,0.07112094474368258,0.8627815696340566,0.023165800753144894,0.1092589309269485,0.3712612094472787,1.5293708061933893
